scenario_id,epsilon,trial,mode,player,info_set,action,probability
32,0.05,10,range_scaled,Pitcher,8,Fastball_Chase,0.0
32,0.05,10,range_scaled,Pitcher,8,Offspeed_Bottom,0.0
32,0.05,10,range_scaled,Pitcher,8,Offspeed_Middle,0.0
32,0.05,10,range_scaled,Pitcher,8,Offspeed_Top,0.0
32,0.05,10,range_scaled,Pitcher,8,Offspeed_Chase,0.0
32,0.05,10,range_scaled,Pitcher,9,Fastball_Bottom,0.0
32,0.05,10,range_scaled,Pitcher,9,Fastball_Middle,0.0
32,0.05,10,range_scaled,Pitcher,9,Fastball_Top,1.0
32,0.05,10,range_scaled,Pitcher,9,Fastball_Chase,0.0
32,0.05,10,range_scaled,Pitcher,9,Offspeed_Bottom,0.0
32,0.05,10,range_scaled,Pitcher,9,Offspeed_Middle,0.0
32,0.05,10,range_scaled,Pitcher,9,Offspeed_Top,0.0
32,0.05,10,range_scaled,Pitcher,9,Offspeed_Chase,0.0
32,0.05,10,range_scaled,Pitcher,10,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,10,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,10,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,10,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,10,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,10,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,10,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,11,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,11,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,11,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,11,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,11,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,11,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,11,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,12,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,12,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,12,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,12,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,12,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,12,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,12,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,13,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,13,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,13,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,13,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,13,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,13,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,13,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,14,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,14,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,14,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,14,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,14,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,14,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,14,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,15,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,15,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,15,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,15,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,15,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,15,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,15,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,16,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,16,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,16,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,16,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,16,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,16,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,16,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,16,Offspeed_Chase,0.125
32,0.05,10,range_scaled,Pitcher,17,Fastball_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,17,Fastball_Middle,0.125
32,0.05,10,range_scaled,Pitcher,17,Fastball_Top,0.125
32,0.05,10,range_scaled,Pitcher,17,Fastball_Chase,0.125
32,0.05,10,range_scaled,Pitcher,17,Offspeed_Bottom,0.125
32,0.05,10,range_scaled,Pitcher,17,Offspeed_Middle,0.125
32,0.05,10,range_scaled,Pitcher,17,Offspeed_Top,0.125
32,0.05,10,range_scaled,Pitcher,17,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Batter,1,Swing,0.5282439176931756
33,0.05,11,range_scaled,Batter,1,Take,0.4717560823068244
33,0.05,11,range_scaled,Batter,2,Swing,1.0
33,0.05,11,range_scaled,Batter,2,Take,0.0
33,0.05,11,range_scaled,Batter,3,Swing,0.0
33,0.05,11,range_scaled,Batter,3,Take,1.0
33,0.05,11,range_scaled,Batter,4,Swing,1.0
33,0.05,11,range_scaled,Batter,4,Take,0.0
33,0.05,11,range_scaled,Batter,5,Swing,1.0
33,0.05,11,range_scaled,Batter,5,Take,0.0
33,0.05,11,range_scaled,Batter,6,Swing,1.0
33,0.05,11,range_scaled,Batter,6,Take,0.0
33,0.05,11,range_scaled,Batter,7,Swing,0.0
33,0.05,11,range_scaled,Batter,7,Take,1.0
33,0.05,11,range_scaled,Batter,8,Swing,1.0
33,0.05,11,range_scaled,Batter,8,Take,0.0
33,0.05,11,range_scaled,Batter,9,Swing,0.8259787338615259
33,0.05,11,range_scaled,Batter,9,Take,0.17402126613847418
33,0.05,11,range_scaled,Batter,10,Swing,1.0
33,0.05,11,range_scaled,Batter,10,Take,0.0
33,0.05,11,range_scaled,Batter,11,Swing,0.0
33,0.05,11,range_scaled,Batter,11,Take,1.0
33,0.05,11,range_scaled,Batter,12,Swing,1.0
33,0.05,11,range_scaled,Batter,12,Take,0.0
33,0.05,11,range_scaled,Batter,13,Swing,0.9348412996066123
33,0.05,11,range_scaled,Batter,13,Take,0.06515870039338773
33,0.05,11,range_scaled,Batter,14,Swing,1.0
33,0.05,11,range_scaled,Batter,14,Take,0.0
33,0.05,11,range_scaled,Batter,15,Swing,0.0
33,0.05,11,range_scaled,Batter,15,Take,1.0
33,0.05,11,range_scaled,Batter,16,Swing,1.0
33,0.05,11,range_scaled,Batter,16,Take,0.0
33,0.05,11,range_scaled,Batter,17,Swing,1.0
33,0.05,11,range_scaled,Batter,17,Take,0.0
33,0.05,11,range_scaled,Pitcher,1,Fastball_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,1,Fastball_Middle,0.0
33,0.05,11,range_scaled,Pitcher,1,Fastball_Top,0.0
33,0.05,11,range_scaled,Pitcher,1,Fastball_Chase,0.9610886538448979
33,0.05,11,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,1,Offspeed_Middle,0.03891134615510208
33,0.05,11,range_scaled,Pitcher,1,Offspeed_Top,0.0
33,0.05,11,range_scaled,Pitcher,1,Offspeed_Chase,0.0
33,0.05,11,range_scaled,Pitcher,2,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,2,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,2,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,2,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,2,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,2,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,2,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,3,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,3,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,3,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,3,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,3,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,3,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,3,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,4,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,4,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,4,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,4,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,4,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,4,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,4,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,5,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,5,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,5,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,5,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,5,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,5,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,5,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,6,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,6,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,6,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,6,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,6,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,6,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,6,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,7,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,7,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,7,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,7,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,7,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,7,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,7,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,8,Fastball_Bottom,1.0
33,0.05,11,range_scaled,Pitcher,8,Fastball_Middle,0.0
33,0.05,11,range_scaled,Pitcher,8,Fastball_Top,0.0
33,0.05,11,range_scaled,Pitcher,8,Fastball_Chase,0.0
33,0.05,11,range_scaled,Pitcher,8,Offspeed_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,8,Offspeed_Middle,0.0
33,0.05,11,range_scaled,Pitcher,8,Offspeed_Top,0.0
33,0.05,11,range_scaled,Pitcher,8,Offspeed_Chase,0.0
33,0.05,11,range_scaled,Pitcher,9,Fastball_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,9,Fastball_Middle,0.0842995127212961
33,0.05,11,range_scaled,Pitcher,9,Fastball_Top,0.9157004872787039
33,0.05,11,range_scaled,Pitcher,9,Fastball_Chase,0.0
33,0.05,11,range_scaled,Pitcher,9,Offspeed_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,9,Offspeed_Middle,0.0
33,0.05,11,range_scaled,Pitcher,9,Offspeed_Top,0.0
33,0.05,11,range_scaled,Pitcher,9,Offspeed_Chase,0.0
33,0.05,11,range_scaled,Pitcher,10,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,10,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,10,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,10,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,10,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,10,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,10,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,11,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,11,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,11,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,11,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,11,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,11,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,11,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,12,Fastball_Bottom,1.0
33,0.05,11,range_scaled,Pitcher,12,Fastball_Middle,0.0
33,0.05,11,range_scaled,Pitcher,12,Fastball_Top,0.0
33,0.05,11,range_scaled,Pitcher,12,Fastball_Chase,0.0
33,0.05,11,range_scaled,Pitcher,12,Offspeed_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,12,Offspeed_Middle,0.0
33,0.05,11,range_scaled,Pitcher,12,Offspeed_Top,0.0
33,0.05,11,range_scaled,Pitcher,12,Offspeed_Chase,0.0
33,0.05,11,range_scaled,Pitcher,13,Fastball_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,13,Fastball_Middle,0.0
33,0.05,11,range_scaled,Pitcher,13,Fastball_Top,0.6214573276378925
33,0.05,11,range_scaled,Pitcher,13,Fastball_Chase,0.3785426723621076
33,0.05,11,range_scaled,Pitcher,13,Offspeed_Bottom,0.0
33,0.05,11,range_scaled,Pitcher,13,Offspeed_Middle,0.0
33,0.05,11,range_scaled,Pitcher,13,Offspeed_Top,0.0
33,0.05,11,range_scaled,Pitcher,13,Offspeed_Chase,0.0
33,0.05,11,range_scaled,Pitcher,14,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,14,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,14,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,14,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,14,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,14,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,14,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,15,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,15,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,15,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,15,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,15,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,15,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,15,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,16,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,16,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,16,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,16,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,16,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,16,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,16,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,16,Offspeed_Chase,0.125
33,0.05,11,range_scaled,Pitcher,17,Fastball_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,17,Fastball_Middle,0.125
33,0.05,11,range_scaled,Pitcher,17,Fastball_Top,0.125
33,0.05,11,range_scaled,Pitcher,17,Fastball_Chase,0.125
33,0.05,11,range_scaled,Pitcher,17,Offspeed_Bottom,0.125
33,0.05,11,range_scaled,Pitcher,17,Offspeed_Middle,0.125
33,0.05,11,range_scaled,Pitcher,17,Offspeed_Top,0.125
33,0.05,11,range_scaled,Pitcher,17,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Batter,1,Swing,0.4543991592725386
34,0.05,12,range_scaled,Batter,1,Take,0.5456008407274614
34,0.05,12,range_scaled,Batter,2,Swing,1.0
34,0.05,12,range_scaled,Batter,2,Take,0.0
34,0.05,12,range_scaled,Batter,3,Swing,0.0
34,0.05,12,range_scaled,Batter,3,Take,1.0
34,0.05,12,range_scaled,Batter,4,Swing,1.0
34,0.05,12,range_scaled,Batter,4,Take,0.0
34,0.05,12,range_scaled,Batter,5,Swing,1.0
34,0.05,12,range_scaled,Batter,5,Take,0.0
34,0.05,12,range_scaled,Batter,6,Swing,1.0
34,0.05,12,range_scaled,Batter,6,Take,0.0
34,0.05,12,range_scaled,Batter,7,Swing,1.0
34,0.05,12,range_scaled,Batter,7,Take,0.0
34,0.05,12,range_scaled,Batter,8,Swing,1.0
34,0.05,12,range_scaled,Batter,8,Take,0.0
34,0.05,12,range_scaled,Batter,9,Swing,0.9391823377893214
34,0.05,12,range_scaled,Batter,9,Take,0.060817662210678615
34,0.05,12,range_scaled,Batter,10,Swing,1.0
34,0.05,12,range_scaled,Batter,10,Take,0.0
34,0.05,12,range_scaled,Batter,11,Swing,0.8535294815835406
34,0.05,12,range_scaled,Batter,11,Take,0.14647051841645936
34,0.05,12,range_scaled,Batter,12,Swing,1.0
34,0.05,12,range_scaled,Batter,12,Take,0.0
34,0.05,12,range_scaled,Batter,13,Swing,1.0
34,0.05,12,range_scaled,Batter,13,Take,0.0
34,0.05,12,range_scaled,Batter,14,Swing,1.0
34,0.05,12,range_scaled,Batter,14,Take,0.0
34,0.05,12,range_scaled,Batter,15,Swing,0.9995544451388779
34,0.05,12,range_scaled,Batter,15,Take,0.00044555486112207965
34,0.05,12,range_scaled,Batter,16,Swing,1.0
34,0.05,12,range_scaled,Batter,16,Take,0.0
34,0.05,12,range_scaled,Batter,17,Swing,0.7022367513876184
34,0.05,12,range_scaled,Batter,17,Take,0.2977632486123816
34,0.05,12,range_scaled,Pitcher,1,Fastball_Bottom,0.0
34,0.05,12,range_scaled,Pitcher,1,Fastball_Middle,0.0
34,0.05,12,range_scaled,Pitcher,1,Fastball_Top,0.0
34,0.05,12,range_scaled,Pitcher,1,Fastball_Chase,-0.0
34,0.05,12,range_scaled,Pitcher,1,Offspeed_Bottom,0.6260111841804543
34,0.05,12,range_scaled,Pitcher,1,Offspeed_Middle,0.0
34,0.05,12,range_scaled,Pitcher,1,Offspeed_Top,0.0
34,0.05,12,range_scaled,Pitcher,1,Offspeed_Chase,0.3739888158195457
34,0.05,12,range_scaled,Pitcher,2,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,2,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,2,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,2,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,2,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,2,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,2,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,3,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,3,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,3,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,3,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,3,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,3,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,3,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,4,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,4,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,4,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,4,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,4,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,4,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,4,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,5,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,5,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,5,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,5,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,5,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,5,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,5,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,6,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,6,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,6,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,6,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,6,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,6,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,6,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,7,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,7,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,7,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,7,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,7,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,7,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,7,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,8,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,8,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,8,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,8,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,8,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,8,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,8,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,9,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,9,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,9,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,9,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,9,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,9,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,9,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,10,Fastball_Bottom,1.0
34,0.05,12,range_scaled,Pitcher,10,Fastball_Middle,0.0
34,0.05,12,range_scaled,Pitcher,10,Fastball_Top,0.0
34,0.05,12,range_scaled,Pitcher,10,Fastball_Chase,0.0
34,0.05,12,range_scaled,Pitcher,10,Offspeed_Bottom,0.0
34,0.05,12,range_scaled,Pitcher,10,Offspeed_Middle,0.0
34,0.05,12,range_scaled,Pitcher,10,Offspeed_Top,0.0
34,0.05,12,range_scaled,Pitcher,10,Offspeed_Chase,0.0
34,0.05,12,range_scaled,Pitcher,11,Fastball_Bottom,0.0
34,0.05,12,range_scaled,Pitcher,11,Fastball_Middle,0.41198136762572807
34,0.05,12,range_scaled,Pitcher,11,Fastball_Top,0.0
34,0.05,12,range_scaled,Pitcher,11,Fastball_Chase,0.0
34,0.05,12,range_scaled,Pitcher,11,Offspeed_Bottom,0.0
34,0.05,12,range_scaled,Pitcher,11,Offspeed_Middle,0.0
34,0.05,12,range_scaled,Pitcher,11,Offspeed_Top,0.0
34,0.05,12,range_scaled,Pitcher,11,Offspeed_Chase,0.588018632374272
34,0.05,12,range_scaled,Pitcher,12,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,12,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,12,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,12,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,12,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,12,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,12,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,13,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,13,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,13,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,13,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,13,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,13,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,13,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,14,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,14,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,14,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,14,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,14,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,14,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,14,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,14,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,15,Fastball_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,15,Fastball_Middle,0.125
34,0.05,12,range_scaled,Pitcher,15,Fastball_Top,0.125
34,0.05,12,range_scaled,Pitcher,15,Fastball_Chase,0.125
34,0.05,12,range_scaled,Pitcher,15,Offspeed_Bottom,0.125
34,0.05,12,range_scaled,Pitcher,15,Offspeed_Middle,0.125
34,0.05,12,range_scaled,Pitcher,15,Offspeed_Top,0.125
34,0.05,12,range_scaled,Pitcher,15,Offspeed_Chase,0.125
34,0.05,12,range_scaled,Pitcher,16,Fastball_Bottom,1.0
34,0.05,12,range_scaled,Pitcher,16,Fastball_Middle,0.0
34,0.05,12,range_scaled,Pitcher,16,Fastball_Top,0.0
34,0.05,12,range_scaled,Pitcher,16,Fastball_Chase,0.0
